Davanagere|Jagalur|Gode|Pallagatte|577513
Davanagere|Jagalur|Goguddu|Anabur|577528
Davanagere|Jagalur|Gopagondanahalli|Bistuvalli|577528
Davanagere|Jagalur|Gopalapura|Sokke|577528
Davanagere|Jagalur|Gowdagondanahalli|Kyasenahalli|577528
Davanagere|Jagalur|Gowdikatte|Gurusiddapura|577528
Davanagere|Jagalur|Gowrammanahalli|Kalledevarapura|577523
Davanagere|Jagalur|Gowripura|Kyasenahalli|577528
Davanagere|Jagalur|Guddadalingana Halli|Devikere|577513
Davanagere|Jagalur|Guddanaikanahalli|Diddige|N/A
Davanagere|Jagalur|Gudugobanahalli|Kyasenahalli|N/A
Davanagere|Jagalur|Guheswaranahalli|Thoranagatte|N/A
Davanagere|Jagalur|Gurusiddapura|Gurusiddapura|577513
Davanagere|Jagalur|Guttidurga|Guttidurga|577553
Davanagere|Jagalur|Halavadandi|Guttidurga|577513
Davanagere|Jagalur|Halehalli|Hiremallanahole|577528
Davanagere|Jagalur|Halekal|Halekallu|577553
Davanagere|Jagalur|Hanumanthapura|Hanumanthapura|577528
Davanagere|Jagalur|Hanumavvanagathihalli|Anabur|577528
Davanagere|Jagalur|Hirearakere|Guttidurga|577553
Davanagere|Jagalur|Hirebannihatti|Hosakere|577528
Davanagere|Jagalur|Hiremallanahole|Hiremallanahole|577528
Davanagere|Jagalur|Honnamaradi|Donnehalli|577528
Davanagere|Jagalur|Hosakere|Hosakere|577528
Davanagere|Jagalur|Huchangipura|Diddige|577513
Davanagere|Jagalur|Huchapalanahalli|Devikere|N/A
Davanagere|Jagalur|Huchavvanahalli|Hiremallanahole|577528
Davanagere|Jagalur|Iyyanahalli|Devikere|577553
Davanagere|Jagalur|Jadanakatte|Gurusiddapura|577513
Davanagere|Jagalur|Jagalur Rural|Hanumanthapura|577528
Davanagere|Jagalur|Jammapura|Thoranagatte|577528
Davanagere|Jagalur|Jayaramanahalli|Anabur|577528
Davanagere|Jagalur|Jyothipura|Anabur|577526
Davanagere|Jagalur|Kalledevarapura|Kalledevarapura|577528
Davanagere|Jagalur|Kallenahalli|Pallagatte|577513
Davanagere|Jagalur|Kamagethanahalli|Donnehalli|577528
Davanagere|Jagalur|Kamandalagondi|Hiremallanahole|577528
Davanagere|Jagalur|Kanakuppe|Kechhenahalli|577528
Davanagere|Jagalur|Kananakatte|Anabur|577528
Davanagere|Jagalur|Kasavanahalli|Hanumanthapura|577528
Davanagere|Jagalur|Kasturipura|Bistuvalli|577553
Davanagere|Jagalur|Katenahalli|Bilichodu|577528
Davanagere|Jagalur|Kattigehalli|Thoranagatte|577521
Davanagere|Jagalur|Kelagote|Kechhenahalli|577528
Davanagere|Jagalur|Kenchammanagathihalli|Diddige|577528
Davanagere|Jagalur|Kenchenahalli|Kechhenahalli|577528
Davanagere|Jagalur|Kolamaghatta|Asagodu|577538
Davanagere|Jagalur|Kortikere|Guttidurga|577553
Davanagere|Jagalur|Kotadagudda|Devikere|577553
Davanagere|Jagalur|Krishnapura|Hosakere|577528
Davanagere|Jagalur|Kullobanahalli|Bistuvalli|N/A
Davanagere|Jagalur|Kunigalagatte|Bilichodu|N/A
Davanagere|Jagalur|Kurubanahalli|Bilichodu|N/A
Davanagere|Jagalur|Kyasenahalli|Kyasenahalli|577528
Davanagere|Jagalur|Lakkampura|Hosakere|577528
Davanagere|Jagalur|Lakkenahalli|Kyasenahalli|N/A
Davanagere|Jagalur|Lingannanahalli|Thoranagatte|577528
Davanagere|Jagalur|Madammanahalli|Halekallu|N/A
Davanagere|Jagalur|Madamuthnahalli|Anabur|577528
Davanagere|Jagalur|Madanahalli|Bilichodu|577553
Davanagere|Jagalur|Maddarasanakatte|Thoranagatte|N/A
Davanagere|Jagalur|Magadi|Gurusiddapura|577513
Davanagere|Jagalur|Malammanahalli|Bistuvalli|577553
Davanagere|Jagalur|Malemachikere|Gurusiddapura|577528
Davanagere|Jagalur|Mallapura|Hiremallanahole|577528
Davanagere|Jagalur|Marenahalli|Donnehalli|577528
Davanagere|Jagalur|Marikatte|Kyasenahalli|577528
Davanagere|Jagalur|Marikunte|Pallagatte|577513
Davanagere|Jagalur|Masanikatte|Pallagatte|N/A
Davanagere|Jagalur|Mathadadyamavvanahalli|Biderakere|577528
Davanagere|Jagalur|Medakerehalli|Devikere|577553
Davanagere|Jagalur|Medakerihalli|Devikere|N/A
Davanagere|Jagalur|Medakeripura|Gurusiddapura|577528
Davanagere|Jagalur|Meenigarahalli|Devikere|577513
Davanagere|Jagalur|Meldaginakere|Guttidurga|577553
Davanagere|Jagalur|Mooginachikkenahalli|Anabur|N/A
Davanagere|Jagalur|Muchanur|Halekallu|577553
Davanagere|Jagalur|Mudlamachikere|Mustur|577528
Davanagere|Jagalur|Muggidaragihalli|Halekallu|577533
Davanagere|Jagalur|Mustigarahalli|Devikere|577553
Davanagere|Jagalur|Mustur|Mustur|577528
Davanagere|Jagalur|Narasimharajapura|Halekallu|577553
Davanagere|Jagalur|Narenahalli|Halekallu|577553
Davanagere|Jagalur|Nibagur|Biderakere|577528
Davanagere|Jagalur|Ningaanahalli|Jagalur|394.12 hectares
Davanagere|Jagalur|Obalapura|Asagodu|577513
Davanagere|Jagalur|Palanaikanakote|Pallagatte|577513
Davanagere|Jagalur|Pallagatte|Pallagatte|577513
Davanagere|Jagalur|Papedevarahalli|Kechhenahalli|N/A
Davanagere|Jagalur|Rajapura|Asagodu|N/A
Davanagere|Jagalur|Rangaiahnadurga|Basavanakote|N/A
Davanagere|Jagalur|Rangapura|Hanumanthapura|577528
Davanagere|Jagalur|Rastemachikere|Bistuvalli|577553
Davanagere|Jagalur|Rastemakunte|Biderakere|577528
Davanagere|Jagalur|Reddihalli|Hanumanthapura|N/A
Davanagere|Jagalur|Sagalagatte|Guttidurga|577551
Davanagere|Jagalur|Salahalli|Hiremallanahole|577528
Davanagere|Jagalur|Sangenahalli|Kalledevarapura|577525
Davanagere|Jagalur|Santhemuddapura|Bistuvalli|577528
Davanagere|Jagalur|Seetharasanahalli|Kechhenahalli|N/A
Davanagere|Jagalur|Settigondanahalli|Guttidurga|577553
Davanagere|Jagalur|Siddaiahnakote|Basavanakote|577513
Davanagere|Jagalur|Siddammanahalli|Donnehalli|577528
Davanagere|Jagalur|Siddihalli|Mustur|577528
Davanagere|Jagalur|Sokke|Sokke|577528
Davanagere|Jagalur|Somanahalli|Guttidurga|577513
Davanagere|Jagalur|Suraddihalli|Devikere|577553
Davanagere|Jagalur|Suragondanahalli|Pallagatte|577513
Davanagere|Jagalur|Taitone|Hiremallanahole|577528
Davanagere|Jagalur|Talavara Kariyappanahalli|Hosakere|N/A
Davanagere|Jagalur|Tamalihalli|Hanumanthapura|577528
Davanagere|Jagalur|Tharehalli|Pallagatte|577513
Davanagere|Jagalur|Thimmalapura|Anabur|577528
Davanagere|Jagalur|Thoranagatte|Thoranagatte|577521
Davanagere|Jagalur|Thumbaraguddu|Hiremallanahole|N/A
Davanagere|Jagalur|Thumbinakatte|Kyasenahalli|577528
Davanagere|Jagalur|Thuppadahalli|Asagodu|577513
Davanagere|Jagalur|Uddagatta|Hanumanthapura|577528
Davanagere|Jagalur|Ujjappavaderahalli|Diddige|577513
Davanagere|Jagalur|Urlakatte|Diddige|577513
Davanagere|Jagalur|Varavenahalli|Basavanakote|N/A
Davanagere|Jagalur|Veeravvanagathihalli|Hosakere|N/A
Davanagere|Jagalur|Venkatapura|Hosakere|577528
Davanagere|Jagalur|Vysyagondanahalli|Bistuvalli|577553
Davanagere|Jagalur|Yaramallanahalli|Kyasenahalli|N/A
Davanagere|Jagalur|Yerehalli|Hiremallanahole|N/A
Davanagere|Jagalur|Yerlakatte|Sokke|577528
Dharwad|Dharwad|Agasanahalli|Garag|581105
Dharwad|Dharwad|Ambalikoppa|Halligeri|580007
Dharwad|Dharwad|Amboli|Arwatagi|581103
Dharwad|Dharwad|Amminabhavi|Amminbhavi|581201
Dharwad|Dharwad|Aravatagi|Arwatagi|580008
Dharwad|Dharwad|Baad|Nigadi|580011
Dharwad|Dharwad|Balageri|Benachi|580202
Dharwad|Dharwad|Belur|Belur|580011
Dharwad|Dharwad|Benachi|Benachi|581103
Dharwad|Dharwad|Benakanamatti|Dharwad|310.35 hectares
Dharwad|Dharwad|Benkankatti|Nigadi|580011
Dharwad|Dharwad|Bogur|Tegur|581105
Dharwad|Dharwad|Bommarsikoppa|Dharwad|803.03 hectares
Dharwad|Dharwad|Chandanmatti|Kanakur|581201
Dharwad|Dharwad|Chikkamalligwad|Chikkamalligawada|580011
Dharwad|Dharwad|Daddikamalapur|Mandihal|581103
Dharwad|Dharwad|Dandikoppa|Maradagi|581206
Dharwad|Dharwad|Dasanakoppa|Narendra|580058
Dharwad|Dharwad|Devagiri M Kyarkoppa|Kalakeri|580007
Dharwad|Dharwad|Devagiri M Narendra|Narendra|580201
Dharwad|Dharwad|Devarhubli|Devarhubbali|580118
Dharwad|Dharwad|Dharwad|Dharwad|736.67 hectares
Dharwad|Dharwad|Dori|Benachi|581103
Dharwad|Dharwad|Dubbanamardi|Hangarki|581105
Dharwad|Dharwad|Durgadakeri|Tegur|580008
Dharwad|Dharwad|Garag|Garag|581105
Dharwad|Dharwad|Ghongadikoppa|Maradagi|581206
Dharwad|Dharwad|Govanakoppa M Narendra|Dharwad|303 hectares
Dharwad|Dharwad|Govankoppa|Maradagi|581206
Dharwad|Dharwad|Guledakoppa|Tegur|580201
Dharwad|Dharwad|Hale Tegur|Tegur|581105
Dharwad|Dharwad|Halligeri|Halligeri|580007
Dharwad|Dharwad|Hanamanakoppa|Uppin Betageri|580007
Dharwad|Dharwad|Hanamanhal|Uppin Betageri|580011
Dharwad|Dharwad|Hangarki|Hangarki|581105
Dharwad|Dharwad|Harobelavadi|Harobelawadi|580011
Dharwad|Dharwad|Hebballi|Hebballi|581201
Dharwad|Dharwad|Heggeri|Belur|580058
Dharwad|Dharwad|Hindasgeri|Kadabagatti|582208
Dharwad|Dharwad|Hiremalligawad|Chikkamalligawada|580011
Dharwad|Dharwad|Holtikoti|Halligeri|580007
Dharwad|Dharwad|Honnapur|Honnapur|580008
Dharwad|Dharwad|Hosatti|Madhanbhavi|581105
Dharwad|Dharwad|Hosawal|Ramapur|580008
Dharwad|Dharwad|Hulikeri|Kadabagatti|580202
Dharwad|Dharwad|Itigatti|Dharwad|67.85 hectares
Dharwad|Dharwad|Jeeragiwad|Kotabagi|581105
Dharwad|Dharwad|Joga Yellapur|Dharwad|52.68 hectares
Dharwad|Dharwad|Kabbenur|Harobelawadi|580011
Dharwad|Dharwad|Kadabagatti|Kadabagatti|580202
Dharwad|Dharwad|Kalakeri|Kalakeri|580007
Dharwad|Dharwad|Kallapur|Ramapur|580008
Dharwad|Dharwad|Kalle|Pudkalakatti|580011
Dharwad|Dharwad|Kallur|Kotabagi|581206
Dharwad|Dharwad|Kamalapur|Dharwad|684.45 hectares
Dharwad|Dharwad|Kanakur|Kanakur|581201
Dharwad|Dharwad|Kanavihonnapura|Yerikoppa|580007
Dharwad|Dharwad|Karadigudda|Karadigudda|581201
Dharwad|Dharwad|Kavalgeri|Kanakur|581201
Dharwad|Dharwad|Kelgeri|Kyarakoppa|580011
Dharwad|Dharwad|Khanapur M Narendra|Narendra|580202
Dharwad|Dharwad|Khanapur M Tadakod|Hangarki|581105
Dharwad|Dharwad|Kogilageri|Arwatagi|580008
Dharwad|Dharwad|Kotabagi|Kotabagi|581105
Dharwad|Dharwad|Kotur|Kotur|580201
Dharwad|Dharwad|Kumbapur M Narendra|Narendra|580201
Dharwad|Dharwad|Kumbarganvi|Honnapur|580008
Dharwad|Dharwad|Kumbarkoppa|Arwatagi|580008
Dharwad|Dharwad|Kummanayakanakoppa|Kotur|580201
Dharwad|Dharwad|Kurabagatti|Kurbagatti|581105
Dharwad|Dharwad|Kyarkoppa|Kyarakoppa|580007
Dharwad|Dharwad|Lakamanahalli|Dharwad|50.91 hectares
Dharwad|Dharwad|Lakamapur|Yadawad|580058
Dharwad|Dharwad|Lalagatti|Kalakeri|580007
Dharwad|Dharwad|Lokur|Lokur|581206
Dharwad|Dharwad|Madanabhavi|Madhanbhavi|581105
Dharwad|Dharwad|Mallur|Devarhubbali|580011
Dharwad|Dharwad|Managundi|Managundi|580007
Dharwad|Dharwad|Mandihal|Mandihal|581103
Dharwad|Dharwad|Mangalagatti|Kurbagatti|580201
Dharwad|Dharwad|Mansur|Manasura|580011
Dharwad|Dharwad|Maradagi|Maradagi|581206
Dharwad|Dharwad|Marewad|Marewad|581201
Dharwad|Dharwad|Mavinakoppa|Halligeri|580007
Dharwad|Dharwad|Mugad|Mugad|580007
Dharwad|Dharwad|Mugali|Madhanbhavi|581105
Dharwad|Dharwad|Mulamuttal|Kurbagatti|580202
Dharwad|Dharwad|Mummigatti|Mummigatti|580011
Dharwad|Dharwad|Murakatti|Devarhubbali|580007
Dharwad|Dharwad|Narayanadevarakoppa|Dharwad|289.08 hectares
Dharwad|Dharwad|Narendra|Narendra|580058
Dharwad|Dharwad|Navalur|Dharwad|1528.59 hectares
Dharwad|Dharwad|Nayakanahulikatti|Yerikoppa|580007
Dharwad|Dharwad|Neeralakatti|Belur|580201
Dharwad|Dharwad|Nigadi|Nigadi|580011
Dharwad|Dharwad|Nuggikeri|Dharwad|25.31 hectares
Dharwad|Dharwad|Pudakalakatti|Pudkalakatti|581206
Dharwad|Dharwad|Ramapur|Ramapur|580008
Dharwad|Dharwad|Rayapur|Dharwad|77.49 hectares
Dharwad|Dharwad|Saibankoppa|Uppin Betageri|580011
Dharwad|Dharwad|Salakinkoppa|Manasura|580011
Dharwad|Dharwad|Shedbal|Hangarki|581105
Dharwad|Dharwad|Shibaragatti|Lokur|580202
Dharwad|Dharwad|Shinganahalli|Kotur|580201
Dharwad|Dharwad|Shivalli|Shivalli|581206
Dharwad|Dharwad|Somapur|Maradagi|581206
Dharwad|Dharwad|Tadakod|Tadakoda|581105
Dharwad|Dharwad|Talwai|Kanakur|581201
Dharwad|Dharwad|Tegur|Tegur|581105
Dharwad|Dharwad|Thimmapur M Tadakod|Tadakoda|581105
Dharwad|Dharwad|Thimmapura M Amminabhavi|Marewad|581201
Dharwad|Dharwad|Uppinbetageri|Uppin Betageri|580007
Dharwad|Dharwad|Vanahalli|Kanakur|581201
Dharwad|Dharwad|Veerapur|Ramapur|580008
Dharwad|Dharwad|Venkatapur|Tegur|580201
Dharwad|Dharwad|Waravanagalavi|Mandihal|580008
Dharwad|Dharwad|Yadwad|Yadawad|580202
Dharwad|Dharwad|Yerikoppa|Yerikoppa|580007
Dharwad|Hubli|A Timmasagar|Anchatgeri|580028
Dharwad|Hubli|Adargunchi|Adargunchi|580028
Dharwad|Hubli|Agadi|Agadi|581207
Dharwad|Hubli|Amargol|Hubli|1039.77 hectares
Dharwad|Hubli|Anchatgeri|Anchatgeri|580024
Dharwad|Hubli|B Aralikatti|B Aralikatti|581207
Dharwad|Hubli|Belegali|Belagali|580024
Dharwad|Hubli|Bengeri|Hubli|459.97 hectares
Dharwad|Hubli|Bhairidevarkop|Hubli|353.65 hectares
Dharwad|Hubli|Bhandiwad|Bhandiwada|580023
Dharwad|Hubli|Bommapur|Hubli|1166.43 hectares
Dharwad|Hubli|Bommasamudra|Belagali|580024
Dharwad|Hubli|Budarsingi|Katnur|580028
Dharwad|Hubli|Byahatti|Byahatti|580023
Dharwad|Hubli|Channapur|Channapura|580024
Dharwad|Hubli|Chavargudd|Channapura|580024
Dharwad|Hubli|Chebbi|Chabbi|581207
Dharwad|Hubli|Devargudihal|Devaragudihal|580024
Dharwad|Hubli|Gabbur|Hubli|863.98 hectares
Dharwad|Hubli|Gangiwal|Rayanal|580024
Dharwad|Hubli|Giriyal|Katnur|580024
Dharwad|Hubli|Gokul|Hubli|757.44 hectares
Dharwad|Hubli|Gopankop|Hubli|1206.72 hectares
Dharwad|Hubli|Halyal|Hallyal|580023
Dharwad|Hubli|Hebsur|Hebsur|581209
Dharwad|Hubli|Inam Veerapur|Belagali|580224
Dharwad|Hubli|Ingalhalli|Ingalhalli|581209
Dharwad|Hubli|Kamplikop|Varur|580024
Dharwad|Hubli|Karadikop|Kardikoppa|580024
Dharwad|Hubli|Katnur|Katnur|580024
Dharwad|Hubli|Keshwapur|Hubli|113.38 hectares
Dharwad|Hubli|Kirasur|Kiresur|581209
Dharwad|Hubli|Koliwad|Koliwad|580023
Dharwad|Hubli|Kotgondhunshi|Adargunchi|580028
Dharwad|Hubli|Kurdikeri|Kardikoppa|580024
Dharwad|Hubli|Kusugal|Kusugal|580023
Dharwad|Hubli|Malligwad|Umachagi|580023
Dharwad|Hubli|Mantur|Mantur|580023
Dharwad|Hubli|Mavanur|Katnur|580024
Dharwad|Hubli|Murarhalli|Adargunchi|580028
Dharwad|Hubli|Nagarhalli|Mantur|580023
Dharwad|Hubli|Nagashettikop|Hubli|106.32 hectares
Dharwad|Hubli|Nulvi|Nulavi|580028
Dharwad|Hubli|Pale|Belagali|581207
Dharwad|Hubli|Palikop|Agadi|581207
Dharwad|Hubli|Parasapur|Devaragudihal|580024
Dharwad|Hubli|Ramapur|Channapura|581204
Dharwad|Hubli|Rayanal|Rayanal|580024
Dharwad|Hubli|Revadihal|Devaragudihal|580026
Dharwad|Hubli|Sherewad|Sharewada|580028
Dharwad|Hubli|Shirguppi|Shiraguppi|580023
Dharwad|Hubli|Sulla|Sulla|580023
Dharwad|Hubli|Tarihal|Hubli|266.78 hectares
Dharwad|Hubli|Tirumalkoppa|Agadi|581207
Dharwad|Hubli|Umachigi|Umachagi|581117
Dharwad|Hubli|Unkal|Hubli|1210.61 hectares
Dharwad|Hubli|Warur|Varur|581207
Dharwad|Hubli|Yellapura|Hubli|220.59 hectares
Dharwad|Kalghatgi|Aladakatti|Tavargeri|581204
Dharwad|Kalghatgi|Aralihonda|Tavargeri|581204
Dharwad|Kalghatgi|Arebasankoppa|Muttagi|581204
Dharwad|Kalghatgi|Astakatti|Beeravalli|581212
Dharwad|Kalghatgi|B Shigigatti|Muttagi|581204
Dharwad|Kalghatgi|Bagadageri|Bhogenagarakoppa|581204
Dharwad|Kalghatgi|Bammigatti|Bammigatti|581204
Dharwad|Kalghatgi|Bangittigudihal|Kuruvinakoppa|580114
Dharwad|Kalghatgi|Basavarsikoppa|G Basavankoppa|580114
Dharwad|Kalghatgi|Beeravalli|Beeravalli|581212
Dharwad|Kalghatgi|Begur|Begur|581204
Dharwad|Kalghatgi|Belavantra|Belavantar|581204
Dharwad|Kalghatgi|Bendalgatti|Beeravalli|581212
Dharwad|Kalghatgi|Bhogenagarkoppa|Bhogenagarakoppa|581212
Dharwad|Kalghatgi|Bisaralli|Begur|581204
Dharwad|Kalghatgi|Bullanaikanahulikatti|Guddadahulikati|581212
Dharwad|Kalghatgi|Chalamatti|Ugginakeri|581204
Dharwad|Kalghatgi|Dasanur|Devalingekoppa|580114
Dharwad|Kalghatgi|Dastikoppa|Dastikoppa|581204
Dharwad|Kalghatgi|Devalingikoppa|Devalingekoppa|580114
Dharwad|Kalghatgi|Devikoppa|Devikoppa|581204
Dharwad|Kalghatgi|Dhulikoppa|Hirehonnihalli|580114
Dharwad|Kalghatgi|Dhummawad|Dummawad|580114
Dharwad|Kalghatgi|Dimbavalli|Sulikatti|581204
Dharwad|Kalghatgi|Dyamapur|Surashettikoppa|581212
Dharwad|Kalghatgi|Dyavankonda|Jinnur|581204
Dharwad|Kalghatgi|G Basavankoppa|G Basavankoppa|580114
Dharwad|Kalghatgi|Galagi|Galagi|580118
Dharwad|Kalghatgi|Galaginakatti|Devikoppa|581204
Dharwad|Kalghatgi|Gambyapur|Gambyapur|580114
Dharwad|Kalghatgi|Ganjigatti|Ganjigatti|581212
Dharwad|Kalghatgi|Guddad Hulikatti|Guddadahulikati|581212
Dharwad|Kalghatgi|Hanamapur|Belavantar|581204
Dharwad|Kalghatgi|Harogeri|Ugginakeri|581204
Dharwad|Kalghatgi|Hasarambi|Galagi|581204
Dharwad|Kalghatgi|Hatakinhal|Sulikatti|581204
Dharwad|Kalghatgi|Hindasgeri|Madakihonnahalli|581212
Dharwad|Kalghatgi|Hirehonnihalli|Hirehonnihalli|580114
Dharwad|Kalghatgi|Hulaginakoppa|Tambur|581204
Dharwad|Kalghatgi|Hulakoppa|Galagi|580118
Dharwad|Kalghatgi|Hullambi|Begur|581204
Dharwad|Kalghatgi|Jammihal|Devalingekoppa|580114
Dharwad|Kalghatgi|Jinnur|Jinnur|581212
Dharwad|Kalghatgi|Junjanbail|Tambur|581204
Dharwad|Kalghatgi|K Hunishikatti|Mukkal|581212
Dharwad|Kalghatgi|Kadankoppa|Ugginakeri|581204
Dharwad|Kalghatgi|Kalakundi|Sulikatti|581204
Dharwad|Kalghatgi|Kamadhenu|Ugginakeri|581204
Dharwad|Kalghatgi|Kandli|Sulikatti|581204
Dharwad|Kalghatgi|Kannenaikankoppa|G Basavankoppa|580114
Dharwad|Kalghatgi|Karlakoppa|Galagi|580118
Dharwad|Kalghatgi|Kudalgi|Sangameshwar|581204
Dharwad|Kalghatgi|Kurankoppa|Kuruvinakoppa|580114
Dharwad|Kalghatgi|Lingankoppa|Gambyapur|580114
Dharwad|Kalghatgi|Madkihonnihalli|Madakihonnahalli|581204
Dharwad|Kalghatgi|Malkankoppa|Jinnur|581212
Dharwad|Kalghatgi|Masalikatti|Sulikatti|581204
Dharwad|Kalghatgi|Mishrikoti|Mishrikoti|581204
Dharwad|Kalghatgi|Mukkall|Mukkal|581212
Dharwad|Kalghatgi|Muttagi|Muttagi|581204
Dharwad|Kalghatgi|Naganur|Surashettikoppa|581212
Dharwad|Kalghatgi|Neerasagar|G Basavankoppa|580114
Dharwad|Kalghatgi|Nehru Nagar|Devikoppa|581204
Dharwad|Kalghatgi|Nelliharvi|Bammigatti|581204
Dharwad|Kalghatgi|Parasapur|Guddadahulikati|581212
Dharwad|Kalghatgi|Rajajinagar|Bammigatti|581204
Dharwad|Kalghatgi|Rajivanagar|Beeravalli|581212
Dharwad|Kalghatgi|Ramanal|Dastikoppa|581204
Dharwad|Kalghatgi|Rangapur|Begur|581204
Dharwad|Kalghatgi|Sangameshwar|Sangameshwar|581204
Dharwad|Kalghatgi|Sangatikoppa|Tambur|581204
Dharwad|Kalghatgi|Sangedevarkoppa|Madakihonnahalli|581204
Dharwad|Kalghatgi|Shiddanabhavi|Tambur|581204
Dharwad|Kalghatgi|Shivanagar|Muttagi|581204
Dharwad|Kalghatgi|Shivanapur|Belavantar|581212
Dharwad|Kalghatgi|Singanahalli|Tambur|581204
Dharwad|Kalghatgi|Solargoppa|Guddadahulikati|581212
Dharwad|Kalghatgi|Somanakoppa|Belavantar|581204
Dharwad|Kalghatgi|Sulikatti|Sulikatti|581204
Dharwad|Kalghatgi|Surasettikoppa|Surashettikoppa|581212
Dharwad|Kalghatgi|Tabakadhonnihalli|Tabakadahonnihalli|581212
Dharwad|Kalghatgi|Tambur|Tambur|581204
Dharwad|Kalghatgi|Tavargeri|Tavargeri|581204
Dharwad|Kalghatgi|Tumarikoppa|Begur|581204
Dharwad|Kalghatgi|Ugginakeri|Ugginakeri|581204
Dharwad|Kalghatgi|Yalavadal|Tavargeri|581212
Dharwad|Kalghatgi|Yammihatti|Gambyapur|580114
Dharwad|Kundgol|Bagawad|Hiregunjal|581117
Dharwad|Kundgol|Bardwad|Chakalabbi|581117
Dharwad|Kundgol|Basapur|Hirenarti|581113
Dharwad|Kundgol|Belligatti|Ramanakoppa|580007
Dharwad|Kundgol|Benakanahalli|Hirenarti|581113
Dharwad|Kundgol|Betadur|Betadur|581207
Dharwad|Kundgol|Bilebal|Devanur|581113
Dharwad|Kundgol|Bujruk Tarlaghatta|Bhu Tarlagatta|581113
Dharwad|Kundgol|Bullappanakoppa|Bhu Tarlagatta|581113
Dharwad|Kundgol|Chakalabbi|Chakalabbi|581113
Dharwad|Kundgol|Chikkagunjal|Hiregunjal|581117
Dharwad|Kundgol|Chikkaharakuni|Hireharkuni|581113
Dharwad|Kundgol|Chikkanarti|Yeraguppi|581113
Dharwad|Kundgol|Devanur|Devanur|581113
Dharwad|Kundgol|Goudgeri|Goudageri|581107
Dharwad|Kundgol|Gudenakatti|Gudenakatti|581113
Dharwad|Kundgol|Gudgeri|Gudageri|581107
Dharwad|Kundgol|Gurunahalli|Guruvinahalli|581212
Dharwad|Kundgol|Hanamanahalli|Mattigatti|580028
Dharwad|Kundgol|Hanchinal|Kubihal|581113
Dharwad|Kundgol|Haralapur|Harlapur|581107
Dharwad|Kundgol|Hirebudihal|Ingalagi|580028
Dharwad|Kundgol|Hiregunjal|Hiregunjal|581117
Dharwad|Kundgol|Hireharakuni|Hireharkuni|581113
Dharwad|Kundgol|Hirenarti|Hirenarti|581113
Dharwad|Kundgol|Hosahalli|Chakalabbi|581117
Dharwad|Kundgol|Hosakatti|Ramanakoppa|581212
Dharwad|Kundgol|Inamkoppa|Betadur|581207
Dharwad|Kundgol|Ingalagi|Ingalagi|580028
Dharwad|Kundgol|Jigalur|Ramanakoppa|581212
Dharwad|Kundgol|Kalas|Kalas|581107
Dharwad|Kundgol|Kamadolli|Kamadolli|581113
Dharwad|Kundgol|Kodliwad|Rottigawad|581117
Dharwad|Kundgol|Konkanakuratti|Rottigawad|581117
Dharwad|Kundgol|Kubihal|Kubihal|580028
Dharwad|Kundgol|Kundgol|Kundgol|3429.73 hectares
Dharwad|Kundgol|Kunkur|Malali|581212
Dharwad|Kundgol|Malali|Malali|581212
Dharwad|Kundgol|Mandiganal|Gudageri|581107
Dharwad|Kundgol|Mattigatti|Mattigatti|580028
Dharwad|Kundgol|Mullahalli|Yeraguppi|580023
Dharwad|Kundgol|Nelagudda|Bhu Tarlagatta|581113
Dharwad|Kundgol|Pasupathihal|Pashupathihala|581117
Dharwad|Kundgol|Pura|Gudenakatti|581113
Dharwad|Kundgol|Ramanakoppa|Ramanakoppa|581212
Dharwad|Kundgol|Ramapur|Mattigatti|581204
Dharwad|Kundgol|Rattigeri|Goudageri|581107
Dharwad|Kundgol|Rottigawad|Rottigawad|581117
Dharwad|Kundgol|Sankalipur|Goudageri|581107
Dharwad|Kundgol|Saunshi|Saunsi|581117
Dharwad|Kundgol|Shirur|Shirur|581113
Dharwad|Kundgol|Sultanapur|Harlapur|581107
Dharwad|Kundgol|Teertha|Malali|581205
Dharwad|Kundgol|Vithalapur|Guruvinahalli|581207
Dharwad|Kundgol|Yaliwal|Yeliwal|581207
Dharwad|Kundgol|Yaraguppi|Yeraguppi|580023
Dharwad|Kundgol|Yaribudihal|Yarebudihal|581117
Dharwad|Kundgol|Yarinarayanpur|Gudenakatti|580023
Dharwad|Navalgund|Adnur|Navalli|582201
Dharwad|Navalgund|Ahetti|Shirur|581201
Dharwad|Navalgund|Alagawadi|Alagawadi|582208
Dharwad|Navalgund|Amaragol|Belavatagi|582208
Dharwad|Navalgund|Annigeri|Navalgund|10036.32 hectares
Dharwad|Navalgund|Arahatti|Tadahala|582208
Dharwad|Navalgund|Arekurahatti|Yemanur|582208
Dharwad|Navalgund|Ballarawad|Shisuvinahalli|582201
Dharwad|Navalgund|Ballur|Javur|582208
Dharwad|Navalgund|Basapur|Bhadrapur|582201
Dharwad|Navalgund|Belahar|Belahar Chilakawad|582208
Dharwad|Navalgund|Belavatagi|Belavatagi|582208
Dharwad|Navalgund|Bennur|Shisuvinahalli|582201
Dharwad|Navalgund|Bhadrapur|Bhadrapur|582201
Dharwad|Navalgund|Bhoganur|Nayakanur|582208
Dharwad|Navalgund|Byalal|Gummagola|581201
Dharwad|Navalgund|Chilakawad|Belahar Chilakawad|582208
Dharwad|Navalgund|Datanal|Nayakanur|582208
Dharwad|Navalgund|Dundur|Shisuvinahalli|582201
