Narmada|Nandod|Dhanpor|Dhanpor|393145
Narmada|Nandod|Dharikheda|Akuwada|393140
Narmada|Nandod|Dhefa|Mithivav|393151
Narmada|Nandod|Dhirkhadi|Mokhdi|393151
Narmada|Nandod|Dhobisal|Mithivav|393151
Narmada|Nandod|Dhochki|Khojalvasa|393145
Narmada|Nandod|Dholar|Dholar|393140
Narmada|Nandod|Dholivav|Ranipura|393140
Narmada|Nandod|Fulvadi|Fulvadi|393145
Narmada|Nandod|Gabhana|Kothi|393151
Narmada|Nandod|Gadher|Nandod|3347.36 hectares
Narmada|Nandod|Gadit|Gadit|393145
Narmada|Nandod|Gadkoi|Gadkoi|393151
Narmada|Nandod|Gadod|Gadod|393151
Narmada|Nandod|Gagar|Gadit|393145
Narmada|Nandod|Galupura|Pan Talavadi|393151
Narmada|Nandod|Gambhirpara|Fulvadi|393145
Narmada|Nandod|Gamkuva|Gamkuva|393140
Narmada|Nandod|Garudeshwar|Garudeshwar|393151
Narmada|Nandod|Ghanta|Khojalvasa|393140
Narmada|Nandod|Gopalpura|Gopalpura|393145
Narmada|Nandod|Gora|Gora|393155
Narmada|Nandod|Gulvani|Panchla|393151
Narmada|Nandod|Gunetha|Orpa|393151
Narmada|Nandod|Guvar|Guvar|393140
Narmada|Nandod|Hajarpara|Hajarpara|393145
Narmada|Nandod|Handi|Khojalvasa|393145
Narmada|Nandod|Haripura|Jetpor Vaghrali|393151
Narmada|Nandod|Helambi|Helambi|393145
Narmada|Nandod|Indravarna|Indravarna|393155
Narmada|Nandod|Jesalpor|Jesalpor|393145
Narmada|Nandod|Jetpor|Jetpor Vaghrali|393151
Narmada|Nandod|Jior|Jior|393145
Narmada|Nandod|Jitgadh|Jitgadh|393145
Narmada|Nandod|Jitnagar|Jitnagar|393145
Narmada|Nandod|Junaraj|Nandod|6713.88 hectares
Narmada|Nandod|Junvad|Velchhandi|393145
Narmada|Nandod|Kadavamahuda|Nandod|262.46 hectares
Narmada|Nandod|Kakadva|Kakadva|393140
Narmada|Nandod|Kali Makvana|Kali Makvana|393145
Narmada|Nandod|Kamodiya|Nandod|N/A
Narmada|Nandod|Kandroj|Kandroj|393140
Narmada|Nandod|Kanpor|Nana Haidva|393140
Narmada|Nandod|Karantha|Karantha|393145
Narmada|Nandod|Kareli|Kareli|393151
Narmada|Nandod|Khadagada|Khadagada|393145
Narmada|Nandod|Khalvani|Vaghodia|N/A
Narmada|Nandod|Khamar|Jetpor Ramgadh|393145
Narmada|Nandod|Khojalvasa|Khojalvasa|393140
Narmada|Nandod|Khunta Amba|Moti Bhamri|393145
Narmada|Nandod|Kothara|Kothara|393145
Narmada|Nandod|Kothi|Kothi|393151
Narmada|Nandod|Kumasgam|Kumasgam|393140
Narmada|Nandod|Kumbhia|Gadod|393151
Narmada|Nandod|Lachhras|Lachhras|393150
Narmada|Nandod|Limdi|Limdi|393155
Narmada|Nandod|Limkhetar|Panchla|393151
Narmada|Nandod|Lodhan|Akuwada|393140
Narmada|Nandod|Mahudipada|Khojalvasa|393050
Narmada|Nandod|Mandan|Mota Amba|393155
Narmada|Nandod|Mangrol|Mangrol|393145
Narmada|Nandod|Mankad Amba|Pinchhipara|393151
Narmada|Nandod|Mankad Khada|Nandod|1642.66 hectares
Narmada|Nandod|Mankuva|Suka|393151
Narmada|Nandod|Mayasi|Nana Haidva|393140
Narmada|Nandod|Medgam|Kakadva|393140
Narmada|Nandod|Mithivav|Mithivav|393151
Narmada|Nandod|Moji|Moti Bhamri|393145
Narmada|Nandod|Mokhdi|Mokhdi|393155
Narmada|Nandod|Mota Amba|Mota Amba|393145
Narmada|Nandod|Mota Haidva|Nana Haidva|393140
Narmada|Nandod|Mota Limatvada|Jetpor Ramgadh|393145
Narmada|Nandod|Mota Piparia|Indravarna|393145
Narmada|Nandod|Mota Raypara|Mota Raypara|393145
Narmada|Nandod|Moti Bhamri|Moti Bhamri|393145
Narmada|Nandod|Moti Chikhli|Boridra|393145
Narmada|Nandod|Moti Raval|Moti Raval|393155
Narmada|Nandod|Movi|Boridra|393145
Narmada|Nandod|Naghatpor|Naghatpor|393145
Narmada|Nandod|Namalgadh|Gadit|393145
Narmada|Nandod|Nana Haidva|Nana Haidva|393140
Narmada|Nandod|Nana Limatvada|Jetpor Ramgadh|393145
Narmada|Nandod|Nana Piparia|Indravarna|393145
Narmada|Nandod|Nana Raipara|Jetpor Ramgadh|393145
Narmada|Nandod|Nana Zunda|Velchhandi|393145
Narmada|Nandod|Nani Chikhli|Boridra|393145
Narmada|Nandod|Nani Daberi|Gadit|393145
Narmada|Nandod|Nani Raval|Vansla|393145
Narmada|Nandod|Narkhadi|Narkhadi|393145
Narmada|Nandod|Nasri|Gadod|393151
Narmada|Nandod|Nava Vaghpara|Velchhandi|393145
Narmada|Nandod|Navagam|Limdi|393155
Narmada|Nandod|Navapara|Mithivav|393151
Narmada|Nandod|Navra|Navra|393140
Narmada|Nandod|Nikoli|Nikoli|393140
Narmada|Nandod|Ori|Ori|393145
Narmada|Nandod|Orpa|Orpa|393151
Narmada|Nandod|Palsi|Moti Bhamri|393145
Narmada|Nandod|Pan Talavadi|Pan Talavadi|393151
Narmada|Nandod|Panchla|Panchla|393151
Narmada|Nandod|Panisadadia|Mithivav|393151
Narmada|Nandod|Pati|Jior|393145
Narmada|Nandod|Patna|Patna|393145
Narmada|Nandod|Pinchhipara|Pinchhipara|393151
Narmada|Nandod|Poicha|Poicha|393145
Narmada|Nandod|Pratapnagar|Pratapnagar|393140
Narmada|Nandod|Pratappara|Pratappara|393145
Narmada|Nandod|Rajpipla|Nandod|1215.38 hectares
Narmada|Nandod|Rajuvadia|Rajuvadia|393140
Narmada|Nandod|Ramgadh|Jetpor Ramgadh|393145
Narmada|Nandod|Rampara|Rampara Mangrol|393145
Narmada|Nandod|Ranipura|Ranipura|393140
Narmada|Nandod|Rasela|Rasela|393145
Narmada|Nandod|Rel|Umarva|393120
Narmada|Nandod|Ringni|Nana Haidva|393145
Narmada|Nandod|Rundh|Rundh|393145
Narmada|Nandod|Sajanpara|Songam|393151
Narmada|Nandod|Sakva|Moti Raval|393145
Narmada|Nandod|Samaria|Samaria|393145
Narmada|Nandod|Samasherpura|Naghatpor|393145
Narmada|Nandod|Sandhia|Songam|393151
Narmada|Nandod|Sanjroli|Akteshwar|393151
Narmada|Nandod|Sengpara|Fulvadi|393145
Narmada|Nandod|Serav|Shaherav|393150
Narmada|Nandod|Sisodara|Sisodara|393145
Narmada|Nandod|Sondhaliya|Sondhaliya|393150
Narmada|Nandod|Songam|Songam|393151
Narmada|Nandod|Suka|Suka|393151
Narmada|Nandod|Sundarpura|Sundarpura|393145
Narmada|Nandod|Surajvad|Fulvadi|393145
Narmada|Nandod|Surpan|Mokhdi|393151
Narmada|Nandod|Survani|Jetpor Vaghrali|393151
Narmada|Nandod|Tankari|Tankari|393150
Narmada|Nandod|Taropa|Taropa|393140
Narmada|Nandod|Thari|Thari|393145
Narmada|Nandod|Thavadia|Mokhdi|393151
Narmada|Nandod|Timbi|Timbi|393140
Narmada|Nandod|Timrava|Timarava|393151
Narmada|Nandod|Torna|Torna|393145
Narmada|Nandod|Umarva|Umarva|393120
Narmada|Nandod|Undva|Undva|393151
Narmada|Nandod|Vadi|Zaria|393151
Narmada|Nandod|Vadia|Gopalpura|393145
Narmada|Nandod|Vagadia|Vagadia|393155
Narmada|Nandod|Vaghetha|Vaghetha|393140
Narmada|Nandod|Vaghodia|Vaghodia|393140
Narmada|Nandod|Vaghrali|Vaghrali|393151
Narmada|Nandod|Valpor|Orpa|393151
Narmada|Nandod|Vanazi|Jetpor Vaghrali|393151
Narmada|Nandod|Vandaria|Sondhaliya|393150
Narmada|Nandod|Vansla|Vansla|393145
Narmada|Nandod|Vanzar|Boridra|393145
Narmada|Nandod|Vanznitad|Mithivav|393151
Narmada|Nandod|Varachha|Varachha|393120
Narmada|Nandod|Varkhad|Varkhad|393145
Narmada|Nandod|Vasantpara|Indravarna|393145
Narmada|Nandod|Vavdi|Vavdi|393145
Narmada|Nandod|Vaviala|Vaviala|393151
Narmada|Nandod|Velchhandi|Velchhandi|393145
Narmada|Nandod|Verisalpara|Jetpor Ramgadh|393145
Narmada|Nandod|Virpor|Virpor|393140
Narmada|Nandod|Virsangpura|Akuwada|393140
Narmada|Nandod|Zaria|Zaria|393151
Narmada|Nandod|Zarvani|Zarvani|393155
Narmada|Nandod|Zer|Zer|393145
Narmada|Sagbara|Amiyar|Amiyar|393050
Narmada|Sagbara|Baktura|Kherpada|393050
Narmada|Sagbara|Bhadod|Bhadod|393025
Narmada|Sagbara|Bhavari Savar|Rozdev|393050
Narmada|Sagbara|Bhogwad|Bhogwad|392530
Narmada|Sagbara|Bhoramli|Bhoramli|393050
Narmada|Sagbara|Bodvav|Sorapada|393050
Narmada|Sagbara|Chatwad|Palaswada|393025
Narmada|Sagbara|Chikali|Selamba|393050
Narmada|Sagbara|Chimbipani|Dodhanvadi|393050
Narmada|Sagbara|Chitrakevdi|Sagbara|393050
Narmada|Sagbara|Chopadvav|Chopadvav|393050
Narmada|Sagbara|Dabka|Mota Kakdi Amba|393050
Narmada|Sagbara|Datwada|Datwada|393050
Narmada|Sagbara|Devmogra|Devmogra|393050
Narmada|Sagbara|Devsaki|Devsaki|393050
Narmada|Sagbara|Dhavliver|Dhavliver|393025
Narmada|Sagbara|Dodhanvadi|Dodhanvadi|393050
Narmada|Sagbara|Dudhliver|Amiyar|393050
Narmada|Sagbara|Gaysavar|Ubhariya|393050
Narmada|Sagbara|Ghansera|Sagbara|393050
Narmada|Sagbara|Ghodmung|Rozdev|393050
Narmada|Sagbara|Godada|Devmogra|393050
Narmada|Sagbara|Gonamba|Datwada|393050
Narmada|Sagbara|Gotpada|Selamba|393050
Narmada|Sagbara|Holi Ambli|Mota Kakdi Amba|393050
Narmada|Sagbara|Javli|Javli Navagam|393025
Narmada|Sagbara|Kakadpada|Nal|393041
Narmada|Sagbara|Kankhadi|Sagbara|393050
Narmada|Sagbara|Kel|Rozdev|393050
Narmada|Sagbara|Khadkimau|Mota Kakdi Amba|393050
Narmada|Sagbara|Khadkuni|Dhavliver|393025
Narmada|Sagbara|Khampada|Selamba|393050
Narmada|Sagbara|Kherpada|Kherpada|393025
Narmada|Sagbara|Khocharpada|Dhavliver|393050
Narmada|Sagbara|Khopi|Sorapada|393050
Narmada|Sagbara|Khota|Mota Kakdi Amba|N/A
Narmada|Sagbara|Kodba|Chopadvav|393050
Narmada|Sagbara|Kodkhadi|Dhavliver|393025
Narmada|Sagbara|Kolvan|Kolvan|393025
Narmada|Sagbara|Kuida|Selamba|393050
Narmada|Sagbara|Kunvar Khadi|Devmogra|393050
Narmada|Sagbara|Kuvdavadi|Nana Kakdi Amba|393050
Narmada|Sagbara|Kuyala|Bhoramli|393050
Narmada|Sagbara|Langdi|Navagam Javli|N/A
Narmada|Sagbara|Mahupada|Mahupada|393050
Narmada|Sagbara|Makran|Nana Kakdi Amba|393050
Narmada|Sagbara|Moravi|Panchpipri|393025
Narmada|Sagbara|Mota Dor Amba|Nana Kakdi Amba|393050
Narmada|Sagbara|Mota Kakdi Amba|Mota Kakdi Amba|393050
Narmada|Sagbara|Moti Devrupan|Bhoramli|393050
Narmada|Sagbara|Moti Mogari|Devmogra|393050
Narmada|Sagbara|Movi|Movi|393050
Narmada|Sagbara|Nal|Nal|393050
Narmada|Sagbara|Nalakund|Devmogra|393050
Narmada|Sagbara|Nana Dor Amba|Nana Kakdi Amba|393050
Narmada|Sagbara|Nana Kakdi Amba|Nana Kakdi Amba|393050
Narmada|Sagbara|Nani Devrupan|Panchpipri|393050
Narmada|Sagbara|Nani Mogari|Devmogra|393050
Narmada|Sagbara|Nani Parodhi|Dhavliver|393050
Narmada|Sagbara|Narvadi|Selamba|393025
Narmada|Sagbara|Navagam|Selamba|393050
Narmada|Sagbara|Navapada|Dhavliver|393050
Narmada|Sagbara|Nevdiamba|Kherpada|393025
Narmada|Sagbara|Pada|Devmogra|393050
Narmada|Sagbara|Padi|Nal|393050
Narmada|Sagbara|Palaswada|Palaswada|393025
Narmada|Sagbara|Pana|Bhogwad|392530
Narmada|Sagbara|Panchpipri|Panchpipri|393050
Narmada|Sagbara|Pankhala|Sagbara|393050
Narmada|Sagbara|Parodhi|Bhogwad|393050
Narmada|Sagbara|Pat|Pat|393050
Narmada|Sagbara|Patanamau|Patlamau|393050
Narmada|Sagbara|Pathana|Devmogra|N/A
Narmada|Sagbara|Pati|Datwada|393050
Narmada|Sagbara|Piparipada|Bhogwad|392530
Narmada|Sagbara|Piplapani|Mota Kakdi Amba|393050
Narmada|Sagbara|Pipripada|Bhogwad|N/A
Narmada|Sagbara|Pirmandala|Dhavliver|393025
Narmada|Sagbara|Pujarigadh|Sajanvav|393050
Narmada|Sagbara|Rachhavada|Panchpipri|393050
Narmada|Sagbara|Ranbuda|Amiyar|393050
Narmada|Sagbara|Ranipur|Ranipur|393025
Narmada|Sagbara|Rozdev|Rozdev|393050
Narmada|Sagbara|Rundhigavan|Kolvan|N/A
Narmada|Sagbara|Sajanvav|Sajanvav|393050
Narmada|Sagbara|Sim Amli|Rozdev|393050
Narmada|Sagbara|Sorapada|Sorapada|393050
Narmada|Sagbara|Sorta|Dodhanvadi|393050
Narmada|Sagbara|Tankani|Patlamau|393050
Narmada|Sagbara|Taval|Taval|393050
Narmada|Sagbara|Ubhariya|Ubhariya|393050
Narmada|Sagbara|Uman|Palaswada|393025
Narmada|Sagbara|Umarkui|Patlamau|393050
Narmada|Sagbara|Umran|Kherpada|393050
Narmada|Tilakwada|Agar|Agar|391120
Narmada|Tilakwada|Alampur|Vandh|391120
Narmada|Tilakwada|Alva|Alva|391121
Narmada|Tilakwada|Amaliya|Amaliya|391120
Narmada|Tilakwada|Bandarpura|Pichhipura|391120
Narmada|Tilakwada|Bhadarwa|Bhadarwa|391121
Narmada|Tilakwada|Bujetha|Bujetha|391120
Narmada|Tilakwada|Chitrakhadi|Uchad|391120
Narmada|Tilakwada|Chudeshwar|Chudeshwar|391120
Narmada|Tilakwada|Dabhed|Uchad|391120
Narmada|Tilakwada|Dabhiya|Vagheli|391120
Narmada|Tilakwada|Devaliya|Devaliya|391121
Narmada|Tilakwada|Dhanikhod|Uchad|391120
Narmada|Tilakwada|Fatepur|Fatepur Vanmala|391120
Narmada|Tilakwada|Ferkuva|Bhadarwa|391121
Narmada|Tilakwada|Gambhirpura|Ratudiya|391120
Narmada|Tilakwada|Gamod|Gamod|391120
Narmada|Tilakwada|Gansinda|Hafispura|391120
Narmada|Tilakwada|Gengadiya|Alva|391121
Narmada|Tilakwada|Gochariya|Shira|391121
Narmada|Tilakwada|Godham|Shira|391120
Narmada|Tilakwada|Gola Talavadi|Devaliya|391121
Narmada|Tilakwada|Hafispura|Hafispura|391120
Narmada|Tilakwada|Haripura|Katkoi|391120
Narmada|Tilakwada|Hijdamahudi|Hafispura|391120
Narmada|Tilakwada|Himatpura|Amaliya|391120
Narmada|Tilakwada|Indarman|Indarman|391121
Narmada|Tilakwada|Jalodra|Jalodra|391120
Narmada|Tilakwada|Jesingpura|Sindhiyapura|391120
Narmada|Tilakwada|Jetpur|Devaliya|391121
Narmada|Tilakwada|Kakadiya|Amaliya|391120
Narmada|Tilakwada|Kandlej|Agar|391120
Narmada|Tilakwada|Kantharpura|Kantharpura|391121
Narmada|Tilakwada|Kareli|Jalodra|391120
Narmada|Tilakwada|Kasotiya|Odambiya|391120
Narmada|Tilakwada|Kasundar|Indarman|391121
Narmada|Tilakwada|Katkoi|Katkoi|391121
Narmada|Tilakwada|Kesarpura|Amaliya|391120
Narmada|Tilakwada|Kharod|Vagheli|391120
Narmada|Tilakwada|Khata Asitara|Khata Asitara|391120
Narmada|Tilakwada|Khushalpura|Amaliya|391120
Narmada|Tilakwada|Koyari|Koyari|391120
Narmada|Tilakwada|Lilgadh|Khata Asitara|391120
Narmada|Tilakwada|Limadiya|Pichhipura|391120
Narmada|Tilakwada|Limpura|Limpura|391120
Narmada|Tilakwada|Mangu|Mangu|391120
Narmada|Tilakwada|Marsan|Vadiya Kalaghoda|391120
Narmada|Tilakwada|Marundhiya|Varvada|391120
Narmada|Tilakwada|Mora|Varvada|391120
Narmada|Tilakwada|Moriya|Varvada|391120
Narmada|Tilakwada|Moti Kamsoli|Kamsoli|391120
Narmada|Tilakwada|Nalgam|Varvada|391120
Narmada|Tilakwada|Naliya|Hafispura|391120
Narmada|Tilakwada|Namalpur|Ratudiya|391120
Narmada|Tilakwada|Namariya|Namariya|391120
Narmada|Tilakwada|Nana Vora|Odambiya|391120
Narmada|Tilakwada|Navapura|Katkoi|391120
Narmada|Tilakwada|Odambiya|Odambiya|391120
Narmada|Tilakwada|Pichhipura|Pichhipura|391120
Narmada|Tilakwada|Pindoli|Sahebpura|391120
Narmada|Tilakwada|Puchhapura|Puchhapura|391121
Narmada|Tilakwada|Rampuri|Khata Asitara|391120
Narmada|Tilakwada|Ratudiya|Ratudiya|391120
Narmada|Tilakwada|Rengan|Rengan|391121
Narmada|Tilakwada|Rozanar|Vandh|391121
Narmada|Tilakwada|Ruppura|Bhadarwa|391121
Narmada|Tilakwada|Sahebpura|Sahebpura|391120
Narmada|Tilakwada|Savli|Savli|391120
Narmada|Tilakwada|Sevada|Sevada|391120
Narmada|Tilakwada|Shahpura|Namariya|391120
Narmada|Tilakwada|Shira|Shira|391120
Narmada|Tilakwada|Sindhiyapura|Sindhiyapura|391120
Narmada|Tilakwada|Soikuva|Fatepur Vanmala|391120
Narmada|Tilakwada|Surajipura|Agar|391120
Narmada|Tilakwada|Surva|Bhadarwa|391121
Narmada|Tilakwada|Tekra Kamsoli|Kamsoli|391120
Narmada|Tilakwada|Tilakwada|Tilakwada|391120
Narmada|Tilakwada|Uchad|Uchad|391121
Narmada|Tilakwada|Udhai Mandava|Sevada|391120
Narmada|Tilakwada|Umedpura|Sahebpura|391120
Narmada|Tilakwada|Utavali|Gamod|391120
Narmada|Tilakwada|Vadiya|Vadiya Kalaghoda|391120
Narmada|Tilakwada|Vadiya Tekra|Vadiya Kalaghoda|391120
Narmada|Tilakwada|Vagheli|Vagheli|391120
Narmada|Tilakwada|Vajiriya|Vajiriya|391120
Narmada|Tilakwada|Vandh|Vandh|391121
Narmada|Tilakwada|Vankol|Indarman|391121
Narmada|Tilakwada|Vanmala|Fatepur Vanmala|391120
Narmada|Tilakwada|Varvada|Varvada|391120
Narmada|Tilakwada|Vasan|Vasan|391121
Narmada|Tilakwada|Virpur|Koyari|391120
Narmada|Tilakwada|Vora|Vora|391120
Narmada|Tilakwada|Vyadhar|Vyadhar|391121
Narmada|Tilakwada|Zari|Puchhapura|391120
Narmada|Tilakwada|Zazpura|Vagheli|391120
Navsari|Bansda|Ambabari|Ambabari Sadaddevi|396580
Navsari|Bansda|Ambapani|Ambapani|396580
Navsari|Bansda|Anklachh|Anklachh Kamalzari|396580
Navsari|Bansda|Bartad|Bartad Unai|396590
Navsari|Bansda|Bedmal|Bedmal|396580
Navsari|Bansda|Bhinar|Bhinar|396590
Navsari|Bansda|Bilmoda|Khambhala Group|396580
Navsari|Bansda|Boriachh|Boriachh|396580
Navsari|Bansda|Chadhav|Chadhav|396590
Navsari|Bansda|Chapaldhara|Chapaldhara|396570
Navsari|Bansda|Charanwada|Charanwada|396580
Navsari|Bansda|Chikatiya|Chikatiya|396580
Navsari|Bansda|Chondha|Chondha|396580
Navsari|Bansda|Chorvani|Chorvani|396580
Navsari|Bansda|Dhakmal|Dhakmal|396580
Navsari|Bansda|Dharampuri|Dharampuri|396590
Navsari|Bansda|Dholumber|Dholumber|396580
Navsari|Bansda|Doldha|Doldha|396321
Navsari|Bansda|Dubal Faliya|Dubal Faliya|396580
Navsari|Bansda|Gangpur|Gangpur|396580
Navsari|Bansda|Ghodmal|Ghodmal|396580
Navsari|Bansda|Godhabari|Godhabari|396580
Navsari|Bansda|Hanumanbari|Hanumanbari|396580
Navsari|Bansda|Holipada|Holipada|396590
Navsari|Bansda|Jamaliya|Jamaliya|396580
Navsari|Bansda|Kala Amba|Kala Amba Vati|396590
Navsari|Bansda|Kamal Zari|Anklachh Kamalzari|396580
Navsari|Bansda|Kamboya|Kamboya|396321
Navsari|Bansda|Kanadha|Kanadha|396580
Navsari|Bansda|Kandolpada|Kandolpada|396321
Navsari|Bansda|Kansariya|Kansariya|396580
Navsari|Bansda|Kantasvel|Kantasvel|396321
Navsari|Bansda|Kapadvanj|Khambhala Group|396580
Navsari|Bansda|Kavdej|Kavdej|396060
Navsari|Bansda|Kelia|Kelia|396060
Navsari|Bansda|Kelkutch|Kelkutch|396590
Navsari|Bansda|Kevdi|Kevdi|396590
Navsari|Bansda|Khadakiya|Khadakiya|396580
Navsari|Bansda|Khambhala|Khambhala Group|396580
Navsari|Bansda|Khambhaliya|Khambhaliya|396590
Navsari|Bansda|Khanpur|Khanpur|396051
Navsari|Bansda|Kharjai|Kharjai|396590
Navsari|Bansda|Khata Amba|Khata Amba|396580
Navsari|Bansda|Kukda|Kukda|396590
Navsari|Bansda|Kureliya|Kureliya|396590
Navsari|Bansda|Lachhakadi|Lachhakadi|396580
Navsari|Bansda|Lakadbari|Lakadbari|396051
Navsari|Bansda|Lakhawadi|Lakhawadi|396321
Navsari|Bansda|Limbarpada|Limbarpada|396321
Navsari|Bansda|Limzar|Limzar|396580
Navsari|Bansda|Mahuvas|Mahuvas|396580
Navsari|Bansda|Mankunia|Mankunia Raybor|396580
Navsari|Bansda|Manpur|Manpur|396580
Navsari|Bansda|Mindhabari|Mindhabari|396580
Navsari|Bansda|Mola Amba|Mola Amba|396580
Navsari|Bansda|Moti Bhamti|Moti Bhamti|396580
Navsari|Bansda|Moti Valzar|Moti Valzar|396321
Navsari|Bansda|Nani Bhamti|Nani Bhamti|396580
Navsari|Bansda|Nani Valzar|Nani Valzar|396321
Navsari|Bansda|Navanagar|Navanagar|396580
Navsari|Bansda|Navtad|Navtad|396580
Navsari|Bansda|Nirpan|Nirpan|396580
Navsari|Bansda|Palgabhan|Palgabhan|396590
Navsari|Bansda|Pipalkhed|Pipalkhed|396060
Navsari|Bansda|Pratapnagar|Pratapnagar Rajpur|396321
Navsari|Bansda|Rajpur|Pratapnagar Rajpur|396321
Navsari|Bansda|Rangpur|Rangpur|396580
Navsari|Bansda|Ranifaliya|Ranifaliya|396580
Navsari|Bansda|Ravaniya|Ravaniya|396060
Navsari|Bansda|Raybor|Mankunia Raybor|396580
Navsari|Bansda|Rupvel|Rupvel|396321
Navsari|Bansda|Sadad Devi|Ambabari Sadaddevi|394730
Navsari|Bansda|Sara|Sara|396590
Navsari|Bansda|Satimal|Satimal|396051
Navsari|Bansda|Sindhai|Sindhai|396590
Navsari|Bansda|Singadh|Singadh|396321
Navsari|Bansda|Sitapur|Sitapur|396580
Navsari|Bansda|Sukhabari|Sukhabari|396580
Navsari|Bansda|Tadpada|Khambhala Group|396580
Navsari|Bansda|Umarkui|Umarkui|396580
Navsari|Bansda|Unai|Unai|396590
Navsari|Bansda|Upsal|Upsal|396580
Navsari|Bansda|Vadichondha|Vadichondha|396060
Navsari|Bansda|Vaghabari|Vaghabari|396321
Navsari|Bansda|Vaghai|Khambhala Group|396580
Navsari|Bansda|Vanarasi|Vanarasi|396580
Navsari|Bansda|Vandarvela|Vandarvela|396540
Navsari|Bansda|Vangan|Vangan|396580
Navsari|Bansda|Vanskui|Vanskui|396580
Navsari|Bansda|Vasiya Talav|Vasiya Talav|396580
Navsari|Bansda|Vati|Kala Amba Vati|394730
Navsari|Bansda|Zari|Zari|396321
Navsari|Bansda|Zuj|Zuj|396580
Navsari|Chikhli|Achhavani|Achhavani|396040
Navsari|Chikhli|Agasi|Agasi|396060
Navsari|Chikhli|Alipor|Alipor|396409
Navsari|Chikhli|Amadhara|Amadhara|396521
Navsari|Chikhli|Ambach|Ambach|396540
Navsari|Chikhli|Bahej|Bahej|396040
Navsari|Chikhli|Balwada|Balwada|396521
Navsari|Chikhli|Bamanvel|Bamanvel|396409
Navsari|Chikhli|Bamanwada|Bamanwada|396540
Navsari|Chikhli|Barolia|Barolia|396430
Navsari|Chikhli|Bhervi|Bhervi|396040
Navsari|Chikhli|Bodvank|Bodvank|396560
Navsari|Chikhli|Chari|Chari|396040
Navsari|Chikhli|Chasa|Chasa|396530
Navsari|Chikhli|Chimanpada|Chimanpada|396040
Navsari|Chikhli|Chitali|Chitali|396560
Navsari|Chikhli|Debarpada|Debarpada|396040
Navsari|Chikhli|Degam|Degam|396530
Navsari|Chikhli|Dhama Dhuma|Dhama Dhuma|396060
Navsari|Chikhli|Dholumber|Dholumber|396060
Navsari|Chikhli|Donja|Donja|396460
Navsari|Chikhli|Fadvel|Fadvel|396540
Navsari|Chikhli|Gauri|Gauri|396040
Navsari|Chikhli|Ghej|Ghej|396521
Navsari|Chikhli|Ghekti|Ghekti|396325
Navsari|Chikhli|Ghodvani|Ghodvani|396060
Navsari|Chikhli|Gholar|Gholar|396060
Navsari|Chikhli|Godthal|Godthal|396060
Navsari|Chikhli|Harangam|Harangam|396560
Navsari|Chikhli|Hond|Hond|396521
Navsari|Chikhli|Jamanpada|Jamanpada|396040
Navsari|Chikhli|Jogwad|Jogwad|396560
Navsari|Chikhli|Kakadvel|Kakadvel|396540
Navsari|Chikhli|Kakadveri|Kakadveri|396040
Navsari|Chikhli|Kaliyari|Kaliyari|396540
Navsari|Chikhli|Kanbhai|Kanbhai|396060
Navsari|Chikhli|Kangvai|Kangvai|396560
Navsari|Chikhli|Khambhda|Khambhda|396540
Navsari|Chikhli|Kharoli|Kharoli|396570
Navsari|Chikhli|Khergam|Khergam|396040
Navsari|Chikhli|Khudvel|Khudvel|396540
Navsari|Chikhli|Khundh|Khundh|396521
Navsari|Chikhli|Kukeri|Kukeri|396560
Navsari|Chikhli|Majigam|Majigam|396521
Navsari|Chikhli|Maliadhara|Maliadhara|396521
Navsari|Chikhli|Malwada|Malwada|396521
Navsari|Chikhli|Mandav Khadak|Mandav Khadak|396060
Navsari|Chikhli|Manekpor|Manekpor|396560
Navsari|Chikhli|Minkachchh|Minkachchh|396430
Navsari|Chikhli|Mograwadi|Mograwadi|396060
Navsari|Chikhli|Nadagdhari|Nadagdhari|396060
Navsari|Chikhli|Nandhai|Nandhai|396040
Navsari|Chikhli|Naranpor|Naranpor|396040
Navsari|Chikhli|Nogama|Nogama|396560
Navsari|Chikhli|Pananj|Pananj|396040
Navsari|Chikhli|Panikhadak|Panikhadak|396060
Navsari|Chikhli|Pati|Pati|396040
Navsari|Chikhli|Peladi Bhervi|Peladi Bhervi|396040
Navsari|Chikhli|Pipalgabhan|Pipalgabhan|396521
Navsari|Chikhli|Rankuwa|Rankuwa|396560
Navsari|Chikhli|Ranverikalla|Ranverikalla|396560
Navsari|Chikhli|Ranverikhurd|Ranverikhurd|396570
Navsari|Chikhli|Rethvania|Rethvania Undhval|396560
Navsari|Chikhli|Rumla|Rumla|396060
Navsari|Chikhli|Ruzvani|Ruzvani|396040
Navsari|Chikhli|Sadadvel|Sadadvel|396560
Navsari|Chikhli|Sadakpor|Sadakpor|396521
Navsari|Chikhli|Samaroli|Samaroli|396521
Navsari|Chikhli|Saraiya|Saraiya|396560
Navsari|Chikhli|Saravani|Saravani|396540
Navsari|Chikhli|Soldhara|Soldhara|396521
Navsari|Chikhli|Sunthwad|Sunthwad|396530
Navsari|Chikhli|Surkhai|Surkhai|396560
Navsari|Chikhli|Syada|Syada|396540
Navsari|Chikhli|Talavchora|Talavchora|396521
Navsari|Chikhli|Tankal|Tankal|396560
Navsari|Chikhli|Tejlav|Tejlav|396521
Navsari|Chikhli|Thala|Thala|396521
Navsari|Chikhli|Toranvera|Toranvera|396040
